,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic__C,param_logistic__max_iter,param_logistic__penalty,param_logistic__solver,param_logistic__tol,param_pca__n_components,param_logistic__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
998,0.024370861053466798,0.0025784465940961046,0.0029051780700683595,0.000797730971243238,0.01,10000,l2,newton-cg,0.01,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
997,0.026000499725341797,0.004627103493810673,0.0025046825408935546,0.00044855292619553575,0.01,10000,l2,newton-cg,0.01,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
966,0.012755584716796876,0.0007513821100207267,0.0018022537231445312,0.0004009568939190632,0.01,1000,l2,lbfgs,0.01,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
967,0.011871004104614257,0.0015955607078937018,0.0022066593170166015,0.0002569191616901267,0.01,1000,l2,lbfgs,0.01,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
968,0.013525056838989257,0.000956856822379924,0.0026135921478271486,0.0004984265568577214,0.01,1000,l2,lbfgs,0.01,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
969,0.027421092987060545,0.0016764420155202019,0.0027090072631835937,0.0005349904369090813,0.01,1000,l2,lbfgs,0.01,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
970,0.011913108825683593,0.001840180522877374,0.0028101921081542967,0.00023836680803879113,0.01,1000,l2,lbfgs,0.1,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
971,0.013558101654052735,0.0023134539874026918,0.002348470687866211,0.0004269450480947806,0.01,1000,l2,lbfgs,0.1,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
972,0.013773870468139649,0.00089359244516582,0.0021995067596435546,0.0004018237896604997,0.01,1000,l2,lbfgs,0.1,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
973,0.012941074371337891,0.0018347307981132453,0.0025262355804443358,0.0004561105671563445,0.01,1000,l2,lbfgs,0.1,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
974,0.026627874374389647,0.0025687108863711827,0.0019046306610107423,0.000803727646529766,0.01,1000,l2,lbfgs,0.1,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
975,0.017855453491210937,0.0014350971108765753,0.0024054527282714845,0.00037390423126436117,0.01,1000,l2,sag,0.001,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
976,0.016229581832885743,0.0015899713960827132,0.00270233154296875,0.0006085561369852997,0.01,1000,l2,sag,0.001,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
977,0.016968727111816406,0.002624155214577449,0.0019078254699707031,0.0009300168294782766,0.01,1000,l2,sag,0.001,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
978,0.016050243377685548,0.0027524695715118023,0.0020159244537353515,0.00053322549689801,0.01,1000,l2,sag,0.001,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
979,0.02814593315124512,0.0034296116085763555,0.002016925811767578,0.0007026877514166953,0.01,1000,l2,sag,0.001,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
980,0.015665435791015626,0.0020995893254785202,0.0025075435638427734,0.000629929004839121,0.01,1000,l2,sag,0.01,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
981,0.016177034378051756,0.0025809677061044037,0.0020049571990966796,0.0006391528114493524,0.01,1000,l2,sag,0.01,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
982,0.015152692794799805,0.0013135825183617075,0.0027470111846923826,0.0006350965701733575,0.01,1000,l2,sag,0.01,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
996,0.024170637130737305,0.005109520339113542,0.0027360439300537108,0.0007039248916832072,0.01,10000,l2,newton-cg,0.01,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
995,0.028528690338134766,0.006699895563683323,0.0021161556243896483,0.00020446032272115265,0.01,10000,l2,newton-cg,0.01,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
994,0.03739466667175293,0.0044506101990611285,0.002002239227294922,0.0006357365670821865,0.01,10000,l2,newton-cg,0.001,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
993,0.026958751678466796,0.0055695467433163936,0.00249629020690918,0.00044666414531913194,0.01,10000,l2,newton-cg,0.001,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
992,0.027069234848022462,0.005691229567360377,0.002504396438598633,0.0006296221359507984,0.01,10000,l2,newton-cg,0.001,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
991,0.02416253089904785,0.0011025854374227427,0.0027002811431884764,0.000667305457164568,0.01,10000,l2,newton-cg,0.001,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1031,0.014735746383666991,0.001996690093716731,0.0027270793914794924,0.0007963614737500045,0.01,10000,l2,sag,0.1,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
990,0.0245758056640625,0.0019753016694562396,0.0022743701934814452,0.00045744349786393506,0.01,10000,l2,newton-cg,0.001,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
988,0.011801576614379883,0.0020421020176187217,0.0023108482360839843,0.00039654236791323574,0.01,1000,l2,sag,0.1,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
987,0.011422204971313476,0.0017689165748990116,0.0021145820617675783,0.0008165237641489001,0.01,1000,l2,sag,0.1,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
986,0.013020515441894531,0.0022573653634577664,0.0022141456604003905,0.0006871159154153033,0.01,1000,l2,sag,0.1,0.85,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
985,0.012845802307128906,0.0019111380389818672,0.0021999359130859377,0.00040156286879922153,0.01,1000,l2,sag,0.1,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
984,0.023736953735351562,0.0028223803848749424,0.001601266860961914,0.0004905215618704764,0.01,1000,l2,sag,0.01,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
983,0.014531373977661133,0.0022015678022547533,0.0021270751953125,0.0006757439471703385,0.01,1000,l2,sag,0.01,0.95,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
989,0.02487797737121582,0.002171962632090044,0.002016639709472656,0.0005645488881090703,0.01,1000,l2,sag,0.1,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
965,0.010952091217041016,0.0012474491009136241,0.0016024112701416016,0.0004939094844689749,0.01,1000,l2,lbfgs,0.01,0.8,,"{'logistic__C': 0.01, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1032,0.012155246734619141,0.0026060532544590212,0.0021153926849365235,0.00067367515234542,0.01,10000,l2,sag,0.1,0.9,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1034,0.02428712844848633,0.0022555645722659857,0.0017999172210693359,0.0007482269357003508,0.01,10000,l2,sag,0.1,1,,"{'logistic__C': 0.01, 'logistic__max_iter': 10000, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1070,0.014946794509887696,0.00048267459714779486,0.002720165252685547,0.0005182311646125986,1,100,l2,sag,0.01,0.8,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1071,0.015522384643554687,0.0023927405877569746,0.002715396881103516,0.0006879307288820033,1,100,l2,sag,0.01,0.85,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1072,0.01389298439025879,0.0022942490900128474,0.0024020195007324217,0.000491102837395974,1,100,l2,sag,0.01,0.9,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1073,0.01475229263305664,0.0013652143681711982,0.0024309635162353517,0.00037233894152309446,1,100,l2,sag,0.01,0.95,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1074,0.03190793991088867,0.0019820641326394467,0.002101612091064453,0.000663460337582612,1,100,l2,sag,0.01,1,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1075,0.014192533493041993,0.0012671291633995815,0.002304744720458984,0.0008792597839692326,1,100,l2,sag,0.1,0.8,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1076,0.01255035400390625,0.0013822719262570672,0.00252385139465332,0.0007804542132100312,1,100,l2,sag,0.1,0.85,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1077,0.012130069732666015,0.0021465889808856397,0.003088092803955078,0.0007622464370346781,1,100,l2,sag,0.1,0.9,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1078,0.01369462013244629,0.0009515098996725561,0.0028061866760253906,0.0006784010027149228,1,100,l2,sag,0.1,0.95,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1079,0.026094627380371094,0.004525214634304453,0.00243377685546875,0.000616080749842349,1,100,l2,sag,0.1,1,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1080,0.028311681747436524,0.00812727407097761,0.0025206565856933593,0.0006049932700349731,1,1000,l2,newton-cg,0.001,0.8,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1081,0.030180883407592774,0.011870905763833425,0.002001667022705078,6.187134393046797e-06,1,1000,l2,newton-cg,0.001,0.85,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1082,0.03272733688354492,0.009470215156226846,0.002200603485107422,0.00040043128243497317,1,1000,l2,newton-cg,0.001,0.9,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1083,0.030928707122802733,0.009189355167821045,0.002398252487182617,0.0008004313583515347,1,1000,l2,newton-cg,0.001,0.95,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1069,0.030689191818237305,0.003338488435870103,0.0021086692810058593,0.0008069888380011638,1,100,l2,sag,0.001,1,,"{'logistic__C': 1, 'logistic__max_iter': 100, 'logistic__penalty': 'l2', 'logistic__solver': 'sag', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1084,0.03994274139404297,0.0055152489408158865,0.0022006511688232424,0.0003995694915640899,1,1000,l2,newton-cg,0.001,1,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1086,0.028075456619262695,0.002044105649917683,0.0025014877319335938,0.000304418981461527,1,1000,l2,newton-cg,0.01,0.85,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1087,0.024614524841308594,0.005610613014934861,0.0019147872924804687,0.0006494774757489504,1,1000,l2,newton-cg,0.01,0.9,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1088,0.026313972473144532,0.004504817308638205,0.0022976875305175783,0.00040965910874166025,1,1000,l2,newton-cg,0.01,0.95,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1089,0.03664240837097168,0.003670214152698246,0.0019056320190429688,0.0004910877206745959,1,1000,l2,newton-cg,0.01,1,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1090,0.025394439697265625,0.0036472382168627527,0.0020959854125976564,0.00019846071364889345,1,1000,l2,newton-cg,0.1,0.8,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1091,0.027802276611328124,0.0035263512617582583,0.002609920501708984,0.0005943761960201205,1,1000,l2,newton-cg,0.1,0.85,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1092,0.024177074432373047,0.00472962044406908,0.0019901752471923827,0.0006156149727799456,1,1000,l2,newton-cg,0.1,0.9,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1093,0.026297855377197265,0.005008611391889505,0.0027233123779296874,0.0009256470775113385,1,1000,l2,newton-cg,0.1,0.95,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1094,0.037930965423583984,0.004347678020331969,0.001509237289428711,0.00044987591808947865,1,1000,l2,newton-cg,0.1,1,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'newton-cg', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1095,0.013701200485229492,0.0008636069635813952,0.002201080322265625,0.0003947641785353663,1,1000,l2,lbfgs,0.001,0.8,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
1096,0.013495922088623047,0.0019391543226109412,0.0023975372314453125,0.0008190615640595205,1,1000,l2,lbfgs,0.001,0.85,,"{'logistic__C': 1, 'logistic__max_iter': 1000, 'logistic__penalty': 'l2', 'logistic__solver': 'lbfgs', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
